59 52 9.08098055497e-06 -8.89434346583e-09 -1.05492571295e-05
59 53 2.41671788902e-05 -3.72360382866e-09 -2.71683229062e-05
59 54 6.34176263673e-05 -1.52920631988e-09 -7.09586583497e-05
59 55 0.00016608449559 -5.76909422428e-10 -0.000185708859271
59 56 0.000434835344909 -6.5790712342e-11 -0.000486168374395
59 57 0.00113842124438 5.24223301487e-10 -0.00127279633001
59 58 0.00298042800493 1.98585976092e-09 -0.00333222029668
59 59 0.00780286183774 6.45265646471e-09 -0.00872386346216
59 60 0.0204281549293 2.0370461323e-08 -0.0228393670746
59 61 0.0534815959869 6.31752899057e-08 -0.05979423029
59 62 0.140016615509 1.92015524064e-07 -0.156543307875
59 63 0.366568211737 5.68814078672e-07 -0.409835670024
59 64 0.959687955558 1.62890493904e-06 -1.07296371741
59 65 2.51249564656 4.45453788323e-06 -2.80905579689
59 66 6.57779954933 1.1411408896e-05 -7.35420534691
59 67 17.2209063404 2.65048745529e-05 -19.2535666855
59 68 45.0849329204 5.24315786734e-05 -50.4065140657
59 69 118.033934472 7.59482432713e-05 -477.45753354
59 70 1000 0.0 5.7563077057e-05
59 71 118.033819346 0.000239212142098 477.457692463
59 72 45.0846150745 0.000482467577239 50.4067007987
59 73 17.2204177482 0.000649457179362 19.2536890132
59 74 6.57723704821 0.000683909625895 7.35423004578
59 75 2.51195765666 0.000606463239986 2.80899953562
59 76 0.959237976966 0.000472779558857 1.07286441769
59 77 0.366228821288 0.000333249915361 0.409728489106
59 78 0.139780998754 0.000216604686867 0.156450008717
59 79 0.053328803854 0.000131701836557 0.0597232119456
59 80 0.0203345748624 7.57295231207e-05 0.0227902699959
59 81 0.00774826386222 4.15297776814e-05 0.00869234935159
59 82 0.00294987615919 2.1867083601e-05 0.00331316491103
59 83 0.00112193404015 1.11151688174e-05 0.00126182922179
59 84 0.000426217715598 5.4785942181e-06 0.000480111971096
59 85 0.000161710097961 2.62819244496e-06 0.00018247504899
59 86 6.12676176183e-05 1.23092157322e-06 6.92662946925e-05
59 87 2.31775085758e-05 5.64331349843e-07 2.62568176285e-05
59 88 8.75398236123e-06 2.53833177211e-07 9.93836357073e-06
59 89 3.30078143431e-06 1.12232214646e-07 3.75576931218e-06
59 90 1.24244373687e-06 4.8862353356e-08 1.41696992161e-06
59 91 4.66841591095e-07 2.09777321208e-08 5.33671886204e-07
59 92 1.75099964464e-07 8.89265310396e-09 2.00641911336e-07
59 93 6.55577684226e-08 3.72638945684e-09 7.52992093769e-08
59 94 2.45015457102e-08 1.54515109039e-09 2.82077695496e-08
59 95 9.14222932344e-09 6.34592048102e-10 1.05465274391e-08
59 96 3.40849083208e-09 2.58463685351e-10 3.93271207189e-09
59 97 1.27680517965e-09 1.04822811649e-10 1.45516007859e-09
59 98 4.98170674888e-10 4.34254961339e-11 5.1565470175e-10
59 99 2.45495776148e-10 2.15492559278e-11 1.27996943585e-10
59 100 2.42176787719e-10

60 0 -3.20717149605e-10
60 1 -3.21520625865e-10 1.07348252311e-12 1.61956748802e-10
60 2 -6.44630647208e-10 1.13513784769e-12 6.45993199421e-10
60 3 -1.61350702471e-09 1.36161522955e-12 1.77634545248e-09
60 4 -4.19732155216e-09 1.62274384069e-12 4.68330609356e-09
60 5 -1.09801192118e-08 1.84595173972e-12 1.22737596099e-08
60 6 -2.8744840772e-08 1.9863870974e-12 3.21380646406e-08
60 7 -7.52562484931e-08 2.01932259339e-12 8.41404231212e-08
60 8 -1.97025687014e-07 1.93350478992e-12 2.20283093993e-07
60 9 -5.15822436478e-07 1.7109982159e-12 5.76708653768e-07
60 10 -1.35044299455e-06 1.26537890932e-12 1.50984254433e-06
60 11 -3.53550752514e-06 2.47913145929e-13 3.95281840019e-06
60 12 -9.25607979494e-06 -2.58251372066e-12 1.03486113071e-05
60 13 -2.42327301394e-05 -1.1438679734e-11 2.70930116932e-05
60 14 -6.34421031813e-05 -4.03735868725e-11 7.09304119962e-05
60 15 -0.000166093554132 -1.35863511969e-10 0.000185698187408
60 16 -0.000434838477997 -4.50530699471e-10 0.000486164035342
60 17 -0.00113842162482 -1.48166056822e-09 0.00127279356632
60 18 -0.00298042561065 -4.83433815332e-09 0.00333221560731
60 19 -0.00780285283943 -1.56291783274e-08 0.00872385018419
60 20 -0.020428125979 -4.99638221751e-08 0.0228393263943
60 21 -0.053481505628 -1.57497806297e-07 0.0597941067044
60 22 -0.140016339388 -4.87667107238e-07 0.156542941708
60 23 -0.366567389045 -1.4752541905e-06 0.409834622599
60 24 -0.959685584587 -4.32640780984e-06 1.07296086389
60 25 -2.51248911683 -1.21565732856e-05 2.80904855322
60 26 -6.57778269103 -3.21212205781e-05 7.35418886658
60 27 -17.22086685 -7.72759216492e-05 19.253535704
60 28 -45.0848540991 -0.00015892293554 50.4064762478
60 29 -118.033819346 -0.000239212142098 477.45757295
60 30 -1000 0.0 -0.000181649065041
60 31 -118.033456047 -0.000759951511199 -477.458055418
60 32 -45.0838891639 -0.00146610727952 -50.4070015866
60 33 -17.2194528742 -0.00186623180042 -19.2538269695
60 34 -6.57623522491 -0.00185333971338 -7.35418529047
60 35 -2.51108229324 -0.00155084278415 -2.80883474942
60 36 -0.958565726062 -0.00114309362012 -1.07266013397
60 37 -0.365762025307 -0.000763722428174 -0.409541826288
60 38 -0.139482073486 -0.000471766963057 -0.156306164393
60 39 -0.0531496965213 -0.000273332997827 -0.0596245062565
60 40 -0.0202330609727 -0.000150145517675 -0.0227281608877
60 41 -0.00769337474601 -7.88505844202e-05 -0.00865584507147
60 42 -0.00292137082975 -3.98497091276e-05 -0.00329286867508
60 43 -0.00110763739585 -1.94836066333e-05 -0.00125105560277
60 44 -0.000419259624217 -9.25577341029e-06 -0.000474615876657
60 45 -0.000158405642534 -4.28752640093e-06 -0.000179772077999
60 46 -5.97154682181e-05 -1.94245078931e-06 -6.79967005155e-05
60 47 -2.24122415028e-05 -8.62858703348e-07 -2.57326204737e-05
60 48 -8.25022727062e-06 -3.76626860374e-07 -9.88068015957e-06
60 49 -2.65088118369e-06 -1.61833552498e-07 -4.2079775904e-06
60 50 1.65727910176e-07 -6.856555438e-08 -2.87203288799e-06
60 51 3.0931845923e-06 -2.86826364025e-08 -4.46276881258e-06
60 52 9.09126553533e-06 -1.18590519228e-08 -1.05391273343e-05
60 53 2.41714392609e-05 -4.84312547588e-09 -2.71640443111e-05
60 54 6.34193541575e-05 -1.92770599852e-09 -7.09568434898e-05
60 55 0.000166085126241 -6.55152783397e-10 -0.000185708003587
60 56 0.000434835361332 1.35101314603e-10 -0.000486167674015
60 57 0.00113842047427 1.35678378244e-09 -0.00127279491265
60 58 0.00298042518662 4.78522669146e-09 -0.00333221610457
60 59 0.00780285268342 1.56099811228e-08 -0.00872385036754
60 60 0.0204281259217 4.99563601562e-08 -0.0228393264618
60 61 0.053481505607 1.57494920758e-07 -0.0597941067293
60 62 0.14001633938 4.87665996723e-07 -0.156542941717
60 63 0.366567389042 1.47525376493e-06 -0.409834622603
60 64 0.959685584586 4.32640764736e-06 -1.0729608639
60 65 2.51248911683 1.21565732241e-05 -2.80904855322
60 66 6.57778269103 3.21212205545e-05 -7.35418886658
60 67 17.22086685 7.72759216403e-05 -19.253535704
60 68 45.0848540991 0.000158922935537 -50.4064762478
60 69 118.033819346 0.000239212142098 -477.45757295
60 70 1000 0.0 0.000181649065041
60 71 118.033456047 0.000759951511199 477.458055418
60 72 45.0838891639 0.00146610727952 50.4070015866
60 73 17.2194528742 0.00186623180041 19.2538269695
60 74 6.57623522491 0.00185333971337 7.35418529047
60 75 2.51108229324 0.00155084278412 2.80883474942
60 76 0.958565726064 0.00114309362007 1.07266013396
60 77 0.365762025312 0.000763722428074 0.409541826283
60 78 0.139482073498 0.000471766962876 0.156306164379
60 79 0.053149696555 0.00027333299752 0.0596245062186
60 80 0.0202330610613 0.000150145517186 0.0227281607881
60 81 0.00769337497883 7.88505836923e-05 0.00865584481041
60 82 0.00292137144049 3.98497081145e-05 0.00329286799121
60 83 0.0011076389964 1.94836053148e-05 0.00125105381195
60 84 0.000419263816589 9.25577180278e-06 0.00047461118782
60 85 0.000158416620762 4.28752456036e-06 0.000179759802126
60 86 5.97442123365e-05 1.94244880483e-06 6.79645616429e-05
60 87 2.2487497476e-05 8.62856684705e-07 2.56484797411e-05
60 88 8.44725285433e-06 3.7662492713e-07 9.66039694524e-06
60 89 3.16670358555e-06 1.61831841659e-07 3.63126888529e-06
60 90 1.18471508374e-06 6.85642892709e-08 1.36219031018e-06
60 91 4.42322965196e-07 2.868238926e-08 5.09950363819e-07
60 92 1.64814356105e-07 1.1861636832e-08 1.90515916726e-07
60 93 6.12911317429e-08 4.85457163292e-09 7.1032340401e-08
60 94 2.27496753026e-08 1.96810278303e-09 2.64307883617e-08
60 95 8.42955501951e-09 7.91087690052e-10 9.81439305466e-09
60 96 3.12088919331e-09 3.15647129005e-10 3.63417791562e-09
60 97 1.16119918827e-09 1.25534147385e-10 1.33510474366e-09
60 98 4.50679705982e-10 5.10734076875e-11 4.69549943102e-10
60 99 2.22099302064e-10 2.49775307959e-11 1.15679123307e-10
60 100 2.19321459368e-10

61 0 -3.21782707571e-10
61 1 -3.22263760158e-10 5.60529993176e-13 1.61794580911e-10
61 2 -6.45371869392e-10 5.43022747592e-13 6.46044781939e-10
61 3 -1.61435332404e-09 6.06424940843e-13 1.77645887294e-09
61 4 -4.19828961526e-09 6.82186513202e-13 4.68341407407e-09
61 5 -1.09811814722e-08 7.38144799249e-13 1.2273828491e-08
61 6 -2.87459465972e-08 7.57825731099e-13 3.2138077226e-08
61 7 -7.52573359241e-08 7.30795959284e-13 8.41403688443e-08
61 8 -1.97026684286e-07 6.38862929173e-13 2.20282950675e-07
61 9 -5.15823237275e-07 4.16892961536e-13 5.76708334048e-07
61 10 -1.35044335238e-06 -1.7372034921e-13 1.50984172395e-06
61 11 -3.53550668517e-06 -1.96590022538e-12 3.95281595173e-06
61 12 -9.25607525584e-06 -7.79806115717e-12 1.03486034181e-05
61 13 -2.42327135214e-05 -2.72454345733e-11 2.70929856191e-05
61 14 -6.3442046494e-05 -9.24292951408e-11 7.09303254217e-05
61 15 -0.000166093364365 -3.10581934818e-10 0.000185697900713
61 16 -0.00043483784792 -1.03774946698e-09 0.000486163091126
61 17 -0.00113841954662 -3.44845898657e-09 0.00127279047903
61 18 -0.00298041880597 -1.13864022436e-08 0.00333220560341
61 19 -0.00780283075344 -3.73053359063e-08 0.00872381813002
61 20 -0.020428055066 -1.21048234422e-07 0.0228392251308
61 21 -0.0534812810151 -3.88010867814e-07 0.0597937925589
61 22 -0.140015640184 -1.22435615064e-06 0.156541990108
61 23 -0.366565261231 -3.78444456323e-06 0.40983183128
61 24 -0.959679302743 -1.13758391067e-05 1.07295303609
61 25 -2.51247133341 -3.28884764145e-05 2.80902800207
61 26 -6.57773530689 -8.98234344664e-05 7.35414022756
61 27 -17.2207517885 -0.000224550887342 19.2534398838
61 28 -45.0846150745 -0.000482467577239 50.4063521295
61 29 -118.033456047 -0.000759951511199 477.457692463
61 30 -1000 0.0 -0.000578302446158
61 31 -118.032299443 -0.0024377323965 -477.45915857
61 32 -45.08168286 -0.00445502042751 -50.407807079
61 33 -17.2166852846 -0.00531491029624 -19.2540762456
61 34 -6.57353036878 -0.00494066381308 -7.35391465676
61 35 -2.50885597109 -0.00387725186427 -2.80828928953
61 36 -0.956951789724 -0.00268828178082 -1.07207729733
61 37 -0.364701376427 -0.00169519140542 -0.409057162455
61 38 -0.138837464815 -0.000991643586982 -0.155959619301
61 39 -0.0527821378251 -0.000545835504254 -0.0594015905379
61 40 -0.0200342837391 -0.000285719293799 -0.0225957876818
61 41 -0.00759056246153 -0.000143389734342 -0.00858205380374
61 42 -0.00287017613157 -6.94330804204e-05 -0.00325379861669
61 43 -0.00108296522816 -3.2606119508e-05 -0.00123123707645
61 44 -0.000407701978664 -1.49112901247e-05 -0.000464920579301
61 45 -0.000153124069554 -6.66340560045e-06 -0.000175174001939
61 46 -5.73539747858e-05 -2.91794006583e-06 -6.58737657038e-05
61 47 -2.13765381462e-05 -1.25514548717e-06 -2.47751344298e-05
61 48 -7.8037059262e-06 -5.31411447864e-07 -9.45762179887e-06
61 49 -2.46129454848e-06 -2.21840502893e-07 -4.02441705966e-06
61 50 2.45128193124e-07 -9.14474092479e-08 -2.79366222628e-06
61 51 3.12602990407e-06 -3.72706477644e-08 -4.42978523285e-06
61 52 9.10469865882e-06 -1.50299674601e-08 -1.05254176185e-05
61 53 2.41768651411e-05 -5.98424366083e-09 -2.71583915603e-05
61 54 6.34214817793e-05 -2.29078909578e-09 -7.0954470377e-05
61 55 0.000166085805895 -6.27114422742e-10 -0.000185706796464
61 56 0.000434835074707 6.71334740294e-10 -0.000486166362459
61 57 0.00113841853081 3.30617405404e-09 -0.00127279167989
61 58 0.00298041843448 1.13314665199e-08 -0.00333220604348
61 59 0.00780283061778 3.72842364781e-08 -0.00872381829103
61 60 0.0204280550165 1.21040169601e-07 -0.0228392251896
61 61 0.053481280997 3.88007798807e-07 -0.0597937925804
61 62 0.140015640177 1.22435498748e-06 -0.156541990116
61 63 0.366565261229 3.78444412402e-06 -0.409831831283
61 64 0.959679302742 1.13758389415e-05 -1.07295303609
61 65 2.51247133341 3.28884763523e-05 -2.80902800207
61 66 6.57773530689 8.98234344429e-05 -7.35414022757
61 67 17.2207517885 0.000224550887333 -19.2534398838
61 68 45.0846150745 0.000482467577235 -50.4063521295
61 69 118.033456047 0.000759951511199 -477.457692463
61 70 1000 0.0 0.000578302446158
61 71 118.032299443 0.0024377323965 477.45915857
61 72 45.08168286 0.00445502042751 50.407807079
61 73 17.2166852846 0.00531491029624 19.2540762456
61 74 6.57353036878 0.00494066381307 7.35391465676
61 75 2.50885597109 0.00387725186426 2.80828928953
61 76 0.956951789726 0.00268828178078 1.07207729733
61 77 0.364701376431 0.00169519140536 0.409057162449
61 78 0.138837464828 0.000991643586875 0.155959619286
61 79 0.052782137859 0.000545835504082 0.0594015904999
61 80 0.020034283828 0.000285719293542 0.0225957875821
61 81 0.00759056269484 0.000143389733982 0.00858205354252
61 82 0.00287017674296 6.94330799484e-05 0.00325379793266
61 83 0.00108296682952 3.26061189267e-05 0.00123123528548
61 84 0.000407706171993 1.49112894514e-05 0.000464915890342
61 85 0.00015313504884 6.66340486544e-06 0.000175161725992
61 86 5.73827200086e-05 2.91793930912e-06 6.58416268169e-05
61 87 2.14517952064e-05 1.25514475678e-06 2.46909937508e-05
61 88 8.00073250697e-06 5.31410809171e-07 9.23733872768e-06
61 89 2.97711775099e-06 2.2184008615e-07 3.44770867432e-06
61 90 1.10531515833e-06 9.14475833037e-08 1.28382046921e-06
61 91 4.09476812575e-07 3.72726146654e-08 4.76969233765e-07
61 92 1.513766908e-07 1.50377686112e-08 1.76814093709e-07
61 93 5.58486251567e-08 6.01149860926e-09 6.54056753279e-08
61 94 2.05653401442e-08 2.38324745109e-09 2.41442856067e-08
61 95 7.56005394333e-09 9.37784291829e-10 8.89407178505e-09
61 96 2.77719657407e-09 3.66678014319e-10 3.26715852923e-09
61 97 1.02573688488e-09 1.43063964401e-10 1.19058635728e-09
61 98 3.96023859513e-10 5.72102274373e-11 4.15098085161e-10
61 99 1.95540714556e-10 2.76408813601e-11 1.01167785596e-10
61 100 1.93688288322e-10

62 0 -3.2236721295e-10
62 1 -3.22641685851e-10 2.81950452121e-13 1.61674739877e-10
62 2 -6.45716692704e-10 2.49945767635e-13 6.46039094369e-10
62 3 -1.61471987459e-09 2.59933175094e-13 1.77648461624e-09
62 4 -4.19868592519e-09 2.76369372247e-13 4.68343781342e-09
62 5 -1.09815955014e-08 2.84005586392e-13 1.22738352491e-08
62 6 -2.87463564234e-08 2.73835531766e-13 3.21380572918e-08
62 7 -7.5257710085e-08 2.31853316109e-13 8.41403041584e-08
62 8 -1.9702696474e-07 1.13657541486e-13 2.2028278009e-07
62 9 -5.15823270264e-07 -2.36669992482e-13 5.76707841185e-07
62 10 -1.35044264711e-06 -1.35968750441e-12 1.50984016154e-06
62 11 -3.53550359334e-06 -5.10736683176e-12 3.95281077585e-06
62 12 -9.25606419881e-06 -1.77876646704e-11 1.03485860276e-05
62 13 -2.42326756485e-05 -6.08100902668e-11 2.70929270619e-05
62 14 -6.34419183227e-05 -2.06608234007e-10 7.09301286597e-05
62 15 -0.000166092932968 -6.99367744652e-10 0.000185697242088
62 16 -0.000434836402498 -2.35875536491e-09 0.000486160897465
62 17 -0.0011384147279 -7.92174832611e-09 0.00127278321767
62 18 -0.00298040283784 -2.64679716614e-08 0.00333218175043
62 19 -0.00780277822876 -8.78711192069e-08 0.00872374052236
62 20 -0.0204278838826 -2.89389795488e-07 0.0228389756888
62 21 -0.0534807296063 -9.43328129589e-07 0.0597930033965
62 22 -0.140013890676 -3.0341595442e-06 0.156539545275
62 23 -0.366559820155 -9.58701429241e-06 0.409824471116
62 24 -0.959662832908 -2.95623385781e-05 1.07293175986
62 25 -2.51242333988 -8.80568459731e-05 2.80897010562
62 26 -6.57760304416 -0.000249129339803 7.35399720417
62 27 -17.2204177482 -0.000649457179364 19.2531430599
62 28 -45.0838891639 -0.00146610727952 50.4059408472
62 29 -118.032299443 -0.0024377323965 477.458055418
62 30 -1000 0.0 -0.00185942995034
62 31 -118.028580583 -0.00790484655089 -477.462510438
62 32 -45.0749791231 -0.0135161175131 -50.4098787645
62 33 -17.2088230536 -0.0149512810441 -19.2543126129
62 34 -6.56635389728 -0.0128969021719 -7.35274763204
62 35 -2.50332778951 -0.0094252500239 -2.80658236739
62 36 -0.9531891625 -0.00611215283081 -1.07047807351
62 37 -0.362371642496 -0.00362071687783 -0.407845188094
62 38 -0.137498786312 -0.00199804994468 -0.155156808492
62 39 -0.0520580255128 -0.00104155291236 -0.0589185819634
62 40 -0.0196616223851 -0.000518191086521 -0.0223257151177
62 41 -0.00740659527733 -0.000247989934441 -0.00843955885809
62 42 -0.00278250466891 -0.000114858980706 -0.00318208506025
62 43 -0.00104242515683 -5.17356242013e-05 -0.00119653381247
62 44 -0.000389437043968 -2.27515145898e-05 -0.00044867316275
62 45 -0.000145078831333 -9.79988148782e-06 -0.000167778727941
62 46 -5.38795880865e-05 -4.14549595952e-06 -6.25884404022e-05
62 47 -1.99019505285e-05 -1.72601502248e-06 -2.33460918558e-05
62 48 -7.1874043749e-06 -7.08666751785e-07 -8.84737517529e-06
62 49 -2.2072001779e-06 -2.87385009327e-07 -3.76801355178e-06
62 50 3.48622728672e-07 -1.15266497696e-07 -2.68746303287e-06
62 51 3.16772588783e-06 -4.57761298868e-08 -4.38635137079e-06
62 52 9.12132547025e-06 -1.80060966e-08 -1.05078409302e-05
62 53 2.41834077483e-05 -6.97930118473e-09 -2.71513051327e-05
62 54 6.34239357357e-05 -2.52375993889e-09 -7.09514863605e-05
62 55 0.000166086380469 -3.52769909814e-10 -0.000185705041463
62 56 0.000434834018662 1.95566960149e-09 -0.000486163740726
62 57 0.00113841386192 7.76813478441e-09 -0.00127278425251
62 58 0.00298040252369 2.64097109032e-08 -0.00333218212651
62 59 0.00780277811494 8.7849119236e-08 -0.00872374065884
62 60 0.0204278838414 2.89381521162e-07 -0.0228389757382
62 61 0.0534807295914 9.43325028913e-07 -0.0597930034144
62 62 0.14001389067 3.03415838614e-06 -0.156539545281
62 63 0.366559820153 9.58701386128e-06 -0.409824471119
62 64 0.959662832908 2.95623384179e-05 -1.07293175986
62 65 2.51242333988 8.80568459138e-05 -2.80897010563
62 66 6.57760304416 0.000249129339781 -7.35399720417
62 67 17.2204177482 0.000649457179355 -19.2531430599
62 68 45.0838891639 0.00146610727952 -50.4059408472
62 69 118.032299443 0.0024377323965 -477.458055418
62 70 1000 0.0 0.00185942995034
62 71 118.028580583 0.00790484655088 477.462510438
62 72 45.0749791231 0.0135161175131 50.4098787645
62 73 17.2088230536 0.0149512810441 19.2543126129
62 74 6.56635389728 0.0128969021719 7.35274763204
62 75 2.50332778951 0.00942525002389 2.80658236739
62 76 0.953189162502 0.00611215283079 1.07047807351
62 77 0.362371642501 0.00362071687779 0.407845188089
62 78 0.137498786325 0.00199804994462 0.155156808477
62 79 0.0520580255468 0.00104155291227 0.0589185819253
62 80 0.0196616224742 0.000518191086394 0.022325715018
62 81 0.00740659551087 0.000247989934273 0.00843955859681
62 82 0.00278250528059 0.000114858980496 0.00318208437616
62 83 0.00104242675855 5.17356239555e-05 0.00119653202145
62 84 0.000389441237686 2.27515143184e-05 0.000448668473759
62 85 0.000145089811031 9.79988120559e-06 0.000167766451984
62 86 5.39083337183e-05 4.14549568631e-06 6.25563015342e-05
62 87 1.99772079625e-05 1.72601479086e-06 2.32619512412e-05
62 88 7.38443123599e-06 7.08666638248e-07 8.62709227461e-06
62 89 2.72302341325e-06 2.87385246156e-07 3.19130565943e-06
62 90 1.00181991714e-06 1.15267857805e-07 1.17762283869e-06
62 91 3.67777735865e-07 4.57812385257e-08 4.33540549127e-07
62 92 1.34738818882e-07 1.80238881467e-08 1.5925480067e-07
62 93 4.92681345244e-08 7.04012304277e-09 5.83778192408e-08
62 94 1.79831804004e-08 2.73040350506e-09 2.13570740443e-08
62 95 6.55398643585e-09 1.05224258722e-09 7.79782361788e-09
62 96 2.38753316467e-09 4.03393618061e-10 2.83945758819e-09
62 97 8.75071259467e-10 1.54504435596e-10 1.02563695678e-09
62 98 3.36259251108e-10 6.07994145527e-11 3.54126860062e-10
62 99 1.66817539344e-10 2.91090483046e-11 8.50282800338e-11
62 100 1.6620269104e-10

63 0 -3.22677245429e-10
63 1 -3.22827661062e-10 1.37510131734e-13 1.61597257749e-10
63 2 -6.45871760927e-10 1.11407677578e-13 6.46022764662e-10
63 3 -1.61487319039e-09 1.0760041954e-13 1.77648529654e-09
63 4 -4.19884235401e-09 1.07399514643e-13 4.68343814648e-09
63 5 -1.09817494833e-08 1.01827242224e-13 1.22738259571e-08
63 6 -2.87464942682e-08 8.05405813874e-14 3.21380250737e-08
63 7 -7.52577996308e-08 1.47148035118e-14 8.41402086663e-08
63 8 -1.97026911601e-07 -1.94116111702e-13 2.20282482152e-07
63 9 -5.15822763935e-07 -8.86617162272e-13 5.76706860703e-07
63 10 -1.35044063301e-06 -3.23617979988e-12 1.50983685325e-06
63 11 -3.53549647043e-06 -1.12717186661e-11 3.95279952375e-06
63 12 -9.25603968051e-06 -3.87978572753e-11 1.03485477154e-05
63 13 -2.42325919012e-05 -1.33023401249e-10 2.70927967985e-05
63 14 -6.34416332775e-05 -4.55040910951e-10 7.0929686864e-05
63 15 -0.000166091965629 -1.55311327754e-09 0.000185695748566
63 16 -0.000434833130409 -5.28719472828e-09 0.000486155868745
63 17 -0.00113840370312 -1.79418356956e-08 0.00127276636981
63 18 -0.00298036587003 -6.06448024138e-08 0.00333212565404
63 19 -0.0078026550112 -2.03968270745e-07 0.00872355520819
63 20 -0.0204274762864 -6.81677194931e-07 0.0228383696738
63 21 -0.0534793943588 -2.25956657223e-06 0.0597910477891
63 22 -0.140009571865 -7.40886548393e-06 0.156533346422
63 23 -0.366546087203 -2.39380585188e-05 0.409805303101
63 24 -0.959620178066 -7.57738636054e-05 1.07287456626
63 25 -2.51229521972 -0.000232841610849 2.80880843507
63 26 -6.57723704821 -0.000683909625895 7.35357882723
63 27 -17.2194528742 -0.00186623180041 19.2522229059
63 28 -45.08168286 -0.00445502042751 50.4045638542
63 29 -118.028580583 -0.00790484655088 477.45915857
63 30 -1000 0.0 -0.00604541660054
63 31 -118.016489749 -0.0259454995778 -477.472674688
63 32 -45.0546506249 -0.0408447132054 -50.4148535135
63 33 -17.1867827225 -0.04134834285 -19.2534570302
63 34 -6.54773656444 -0.0327590757794 -7.34838862574
63 35 -2.49000547104 -0.0221158161428 -2.80150454019
63 36 -0.944727484063 -0.0133281698939 -1.06627276419
63 37 -0.357459942671 -0.00737907109351 -0.404943059568
63 38 -0.134841364926 -0.00382564739663 -0.153380455335
63 39 -0.0506990320004 -0.00188244241096 -0.0579217316798
63 40 -0.018997901566 -0.000887821699384 -0.0218022247039
63 41 -0.00709458259265 -0.000404335570824 -0.00817872169792
63 42 -0.00264045817016 -0.000178839868875 -0.00305754430645
63 43 -0.000979493979753 -7.71722259741e-05 -0.00113912961034
63 44 -0.000362198949485 -3.26070285574e-05 -0.000422984836587
63 45 -0.000133524306578 -1.35300712957e-05 -0.000156567983309
63 46 -4.90629828667e-05 -5.52695686308e-06 -5.77998992385e-05
63 47 -1.79245081013e-05 -2.22715268255e-06 -2.13383052221e-05
63 48 -6.38637242263e-06 -8.86811481765e-07 -8.01899178571e-06
63 49 -1.88652452983e-06 -3.49425876273e-07 -3.43101680557e-06
63 50 4.75661188517e-07 -1.36410333695e-07 -2.55205334684e-06
63 51 3.21758216384e-06 -5.28080543909e-08 -4.33252483175e-06
63 52 9.14071085202e-06 -2.02640128522e-08 -1.04866207898e-05
63 53 2.41908237435e-05 -7.62031904317e-09 -2.71429092236e-05
63 54 6.34265292992e-05 -2.48862414809e-09 -7.09478438457e-05
63 55 0.000166086511435 4.41345559369e-10 -0.000185702317034
63 56 0.000434831163368 4.86927426185e-09 -0.000486158241554
63 57 0.00113840299454 1.77854030165e-08 -0.00127276722585
63 58 0.00298036561506 6.05864723497e-08 -0.0033321259625
63 59 0.00780265491954 2.0394659644e-07 -0.00872355531922
63 60 0.0204274762535 6.81669166606e-07 -0.0228383697137
63 61 0.053479394347 2.25956360702e-06 -0.0597910478035
63 62 0.14000957186 7.40886439163e-06 -0.156533346427
63 63 0.366546087201 2.39380581174e-05 -0.409805303102
63 64 0.959620178065 7.57738634582e-05 -1.07287456626
63 65 2.51229521972 0.000232841610795 -2.80880843507
63 66 6.57723704821 0.000683909625876 -7.35357882723
63 67 17.2194528742 0.0018662318004 -19.2522229059
63 68 45.08168286 0.00445502042751 -50.4045638542
63 69 118.028580583 0.00790484655088 -477.45915857
63 70 1000 0.0 0.00604541660054
63 71 118.016489749 0.0259454995778 477.472674688
63 72 45.0546506249 0.0408447132054 50.4148535135
63 73 17.1867827225 0.04134834285 19.2534570302
63 74 6.54773656444 0.0327590757794 7.34838862574
63 75 2.49000547104 0.0221158161428 2.80150454019
63 76 0.944727484064 0.0133281698939 1.06627276418
63 77 0.357459942676 0.00737907109349 0.404943059563
63 78 0.134841364939 0.0038256473966 0.153380455321
63 79 0.0506990320344 0.00188244241092 0.0579217316417
63 80 0.0189979016552 0.000887821699324 0.0218022246041
63 81 0.00709458282629 0.000404335570748 0.00817872143663
63 82 0.00264045878196 0.000178839868786 0.00305754362234
63 83 0.000979495581613 7.71722258743e-05 0.0011391278193
63 84 0.000362203143356 3.26070284528e-05 0.000422980147592
63 85 0.000133535286429 1.35300711948e-05 0.00015655570736
63 86 4.9091728636e-05 5.52695678289e-06 5.77677604021e-05
63 87 1.79997656246e-05 2.22715266797e-06 2.12541647028e-05
63 88 6.58339923048e-06 8.86811675978e-07 7.79870918297e-06
63 89 2.40234725868e-06 3.49426763074e-07 2.85430989388e-06
63 90 8.74779442721e-07 1.36413570398e-07 1.04221646158e-06
63 91 3.17914335524e-07 5.28193276866e-08 3.79725264107e-07
63 92 1.15328914507e-07 2.03028154519e-08 1.38072978226e-07
63 93 4.17683790712e-08 7.75335657326e-09 5.01121906863e-08
63 94 1.51045331341e-08 2.94370668564e-09 1.81564051512e-08
63 95 5.4555687689e-09 1.11188882949e-09 6.56706189806e-09
63 96 1.97040933795e-09 4.18267920626e-10 2.36942037761e-09
63 97 7.16728013687e-10 1.57413896887e-10 8.47992153769e-10
63 98 2.74425030407e-10 6.10523412544e-11 2.8970269787e-10
63 99 1.37322617947e-10 2.90773945016e-11 6.81613924763e-11
63 100 1.38102245455e-10

64 0 -3.22836862275e-10
